generation,best_fitness,average_fitness,optimal_solution
0,2408,713.886,0
1,2408,1147.81,0
2,2446,1272.81,0
3,2446,1301.27,0
4,2446,1406.47,0
5,2446,1452.15,0
6,2488,1430.14,0
7,2488,1482.8,0
8,2488,1531.82,0
9,2488,1553.94,0
10,2488,1586.58,0
11,2488,1701.95,0
12,2488,1830.47,0
13,2533,1881.47,0
14,2609,2029.82,0
15,2609,2131.29,0
16,2609,2269.24,0
17,2609,2410.44,0
18,2609,2532.89,0
19,2609,2580.53,0
20,2609,2592.89,0
21,2609,2608.36,0
22,2609,2609,0
23,2609,2609,0
24,2609,2609,0
25,2609,2609,0
26,2609,2609,0
27,2609,2609,0
28,2609,2609,0
29,2609,2609,0
30,2609,2609,0
