generation,best_fitness,average_fitness,optimal_solution
0,44609,36347.1,46005
1,45081,39068.4,46005
2,46005,40933.3,46005
3,46005,42178.8,46005
4,46005,43222.8,46005
5,46005,44117.5,46005
6,46005,44910.1,46005
7,46005,45424.1,46005
8,46005,45799.7,46005
9,46005,45914.3,46005
10,46005,46000.3,46005
11,46005,46005,46005
12,46005,46005,46005
13,46005,46005,46005
14,46005,46005,46005
15,46005,46005,46005
16,46005,46005,46005
17,46005,46005,46005
18,46005,46005,46005
19,46005,46005,46005
20,46005,46005,46005
