generation,best_fitness,average_fitness,optimal_solution
0,5464,1636.34,0
1,6482,2847.62,0
2,6482,3413.83,0
3,6482,3670.47,0
4,6482,3644.4,0
5,6667,3753.25,0
6,6667,3847.36,0
7,6667,4070,0
8,6667,4170.44,0
9,6684,4192.72,0
10,6684,4115.6,0
11,6750,4441.24,0
12,7391,4802.97,0
13,7391,5059.79,0
14,7391,5276.53,0
15,7412,5898.88,0
16,7429,6524.03,0
17,7614,6932.3,0
18,7614,7077.97,0
19,7614,7061.35,0
20,7614,7154.63,0
21,7614,7290.32,0
22,7614,7447.6,0
23,7614,7588.2,0
24,7614,7598,0
25,7614,7614,0
26,7614,7614,0
27,7614,7614,0
28,7614,7614,0
29,7614,7614,0
30,7614,7614,0
