generation,best_fitness,average_fitness,optimal_solution
0,46755,36961.9,48750
1,48750,39778.8,48750
2,48750,41888.1,48750
3,48750,43463.5,48750
4,48750,44869,48750
5,48750,46236.6,48750
6,48750,47485.6,48750
7,48750,48076.4,48750
8,48750,48531.1,48750
9,48750,48696,48750
10,48750,48748.1,48750
11,48750,48750,48750
12,48750,48750,48750
13,48750,48750,48750
14,48750,48750,48750
15,48750,48750,48750
16,48750,48750,48750
17,48750,48750,48750
18,48750,48750,48750
19,48750,48750,48750
20,48750,48750,48750
