generation,best_fitness,average_fitness,optimal_solution
0,21369,15981.7,22759
1,22759,17183.1,22759
2,22759,18226.4,22759
3,22759,19020.6,22759
4,22759,19803.2,22759
5,22759,20475,22759
6,22759,21064.7,22759
7,22759,21543.8,22759
8,22759,22131.8,22759
9,22759,22498,22759
10,22759,22710.5,22759
11,22759,22759,22759
12,22759,22759,22759
13,22759,22759,22759
14,22759,22759,22759
15,22759,22759,22759
16,22759,22759,22759
17,22759,22759,22759
18,22759,22759,22759
19,22759,22759,22759
20,22759,22759,22759
