generation,best_fitness,average_fitness,optimal_solution
0,116597,94411.1,119307
1,119307,102263,119307
2,119307,106148,119307
3,119307,108897,119307
4,119307,111502,119307
5,119307,113760,119307
6,119307,115501,119307
7,119307,117029,119307
8,119307,117909,119307
9,119307,118961,119307
10,119307,119301,119307
11,119307,119307,119307
12,119307,119307,119307
13,119307,119307,119307
14,119307,119307,119307
15,119307,119307,119307
16,119307,119307,119307
17,119307,119307,119307
18,119307,119307,119307
19,119307,119307,119307
20,119307,119307,119307
