generation,best_fitness,average_fitness,optimal_solution
0,17847,9436.39,0
1,18601,11075.6,0
2,18601,11875.1,0
3,18601,12387.9,0
4,18601,12566.7,0
5,18601,13052.9,0
6,19392,13157.5,0
7,19392,13197.6,0
8,19392,13484.1,0
9,19392,13668.9,0
10,19392,13904.2,0
11,19392,14753.4,0
12,19392,15042.2,0
13,19832,15760.8,0
14,19844,15949,0
15,19844,16231.5,0
16,20195,16461.1,0
17,20195,16958.4,0
18,20195,16604.5,0
19,20195,16685,0
20,20277,15881.2,0
21,20493,16165.7,0
22,20493,17175.6,0
23,20493,18473.4,0
24,21588,19277.8,0
25,21588,19483.1,0
26,21588,20288.9,0
27,21588,21047,0
28,21588,21407.9,0
29,21588,21533,0
30,21588,21540.4,0
31,21588,21584.3,0
32,21588,21588,0
33,21588,21588,0
34,21588,21588,0
35,21588,21588,0
36,21588,21588,0
37,21588,21588,0
38,21588,21588,0
39,21588,21588,0
40,21588,21588,0
