generation,best_fitness,average_fitness,optimal_solution
0,11782,564.666,0
1,13611,1011.89,0
2,13611,1758.04,0
3,13611,2291.96,0
4,14894,3264.1,0
5,14894,3794.71,0
6,14894,4245.92,0
7,14894,4900.36,0
8,14894,5656.13,0
9,14894,5830.94,0
10,14894,6551.51,0
11,14894,7623.71,0
12,14894,8776.47,0
13,14934,9419.23,0
14,15358,9974.17,0
15,15589,10412.9,0
16,15589,11732.4,0
17,15589,12281.2,0
18,15589,12584.2,0
19,15589,12638.3,0
20,15589,13265.3,0
21,15589,13663.4,0
22,15589,12956.1,0
23,15589,12854.8,0
24,15589,12442.9,0
25,15589,11943.1,0
26,15589,12070.1,0
27,15589,12136.5,0
28,15589,11501.6,0
29,15589,11802.3,0
30,15589,11228,0
31,15589,10687.3,0
32,15589,9370.74,0
33,15589,8931.26,0
34,15589,7883.31,0
35,15589,7479.42,0
36,15589,7328.66,0
37,15589,7861.43,0
38,15589,7863.57,0
39,17016,8716.77,0
40,17016,8313.88,0
41,17016,8899.35,0
42,17016,8292.08,0
43,17016,7951.61,0
44,17913,6419.22,0
45,18029,5684.66,0
46,18029,4605.27,0
47,18029,4620.5,0
48,18029,4419.23,0
49,18029,4870.28,0
50,18029,5699.56,0
51,18029,7290.89,0
52,18029,8310.44,0
53,18029,10065.2,0
54,18029,10911.6,0
55,18029,11469.1,0
56,18029,11927.5,0
57,18029,12942.6,0
58,18029,13571.7,0
59,18029,13720.6,0
60,18029,13710.3,0
61,18029,13716.7,0
62,18029,13707.6,0
63,18029,14188.4,0
64,18029,14865,0
65,18029,15063.4,0
66,18029,15360.6,0
67,18029,15666.6,0
68,18029,15554.8,0
69,18029,15703.6,0
70,18029,15724,0
71,18029,15811.1,0
72,18029,16094.8,0
73,18029,16232,0
74,18029,16009.1,0
75,18029,16428.1,0
76,18029,16365.5,0
77,18029,16393.5,0
78,18029,16517.3,0
79,18029,16758.4,0
80,18029,16508.3,0
81,18029,16693.5,0
82,18029,16626.3,0
83,18029,16664.4,0
84,18029,16776.2,0
85,18029,17005.1,0
86,18029,17374.1,0
87,18029,17285.6,0
88,18029,17181.5,0
89,18029,17339.4,0
90,18029,17732.8,0
91,18029,17687.2,0
92,18029,17737,0
93,18029,17697,0
94,18029,17735.1,0
95,18029,17702.3,0
96,18029,17740.5,0
97,18029,17916.8,0
98,18029,17882.7,0
99,18029,17918.8,0
100,18029,17992.9,0
101,18029,17992.9,0
102,18029,17992.9,0
103,18029,18026.8,0
104,18029,18029,0
105,18029,18029,0
106,18029,18029,0
107,18029,18029,0
108,18029,18029,0
109,18029,18029,0
110,18029,18029,0
