generation,best_fitness,average_fitness,optimal_solution
0,72497,14072.5,0
1,79941,22931.2,0
2,80525,28341.7,0
3,80525,31332.1,0
4,80525,33916.7,0
5,80525,36117.2,0
6,80525,36870.5,0
7,80525,37983.8,0
8,80525,38898.7,0
9,80525,38606.9,0
10,80525,38196.2,0
11,80525,41389.5,0
12,80525,44322.4,0
13,80525,45987.3,0
14,80525,49190.8,0
15,80688,52906.3,0
16,80688,56081.8,0
17,81745,59885.4,0
18,85076,63208.1,0
19,85076,65066.9,0
20,85797,65616.3,0
21,85797,71353.2,0
22,88214,74505.4,0
23,88214,72913.3,0
24,88214,75392.9,0
25,88214,77066.5,0
26,88214,77996,0
27,88935,82697.9,0
28,88935,84682.8,0
29,88935,85637.1,0
30,88935,85770.9,0
31,88935,85698.2,0
32,88935,83354.9,0
33,88935,81960.6,0
34,88935,84191.2,0
35,88935,86543.2,0
36,88935,87987.7,0
37,88935,88772.8,0
38,88935,88757.1,0
39,88935,88757.1,0
40,88935,88888.2,0
41,88935,88935,0
42,88935,88935,0
43,88935,88935,0
44,88935,88935,0
45,88935,88935,0
46,88935,88935,0
47,88935,88935,0
48,88935,88935,0
49,88935,88935,0
50,88935,88935,0
