generation,best_fitness,average_fitness,optimal_solution
0,107358,82635.9,108937
1,108937,90837.5,108937
2,108937,94199,108937
3,108937,97727.7,108937
4,108937,99617.3,108937
5,108937,101452,108937
6,108937,103564,108937
7,108937,105025,108937
8,108937,106138,108937
9,108937,106896,108937
10,108937,107388,108937
11,108937,108049,108937
12,108937,108834,108937
13,108937,108937,108937
14,108937,108937,108937
15,108937,108937,108937
16,108937,108937,108937
17,108937,108937,108937
18,108937,108937,108937
19,108937,108937,108937
20,108937,108937,108937
