generation,best_fitness,average_fitness,optimal_solution
0,-1,375.342,0
1,28000,100.12,0
2,28000,203.5,0
3,29142,603.676,0
4,29142,1846.1,0
5,29954,2588.67,0
6,30585,3576.63,0
7,30585,4192.99,0
8,30585,5085.52,0
9,31902,5663.06,0
10,31902,6789.33,0
11,31902,8677.02,0
12,31902,10133.3,0
13,35234,11918.9,0
14,35234,11857.9,0
15,35234,13175.6,0
16,35234,13730.2,0
17,35234,14120.5,0
18,35234,14348.8,0
19,35234,14438.8,0
20,35234,15013.7,0
21,35234,16569.3,0
22,35234,16387.7,0
23,35234,18497.7,0
24,35695,18900.6,0
25,36478,19676,0
26,36478,19048.1,0
27,36583,19575.9,0
28,36583,20164.8,0
29,36981,18583.9,0
30,36981,19146.9,0
31,36981,21687.6,0
32,36981,22557.7,0
33,36981,23553.8,0
34,38282,25255.8,0
35,38298,25236.4,0
36,40137,24711.4,0
37,40364,24362.4,0
38,41791,23195.1,0
39,41791,21636.1,0
40,42593,21828.8,0
41,42593,20312.8,0
42,42593,19462.4,0
43,42593,19463.8,0
44,43201,19789,0
45,44567,21839.5,0
46,44567,21583.6,0
47,45176,22032.4,0
48,45176,23140.8,0
49,45176,23159.5,0
50,45176,22626.6,0
51,45176,22626.9,0
52,45176,22586.5,0
53,45176,22112.2,0
54,45176,22049.3,0
55,45176,22966.3,0
56,45176,22136.3,0
57,45176,22565.1,0
58,45176,22797.3,0
59,45176,19646.2,0
60,45176,19020.9,0
61,45176,20066.9,0
62,45176,20909.6,0
63,45176,20347,0
64,45176,20797.4,0
65,45176,19324.7,0
66,45176,21282.1,0
67,45176,21975.9,0
68,45176,22947.9,0
69,45176,22318,0
70,45176,22937.3,0
71,45176,23409,0
72,45176,24318.8,0
73,45176,22972,0
74,45176,21188.3,0
75,45176,21928,0
76,45176,21459.5,0
77,45176,23087.4,0
78,45176,22728.2,0
79,45176,23889,0
80,45176,24298.5,0
81,45176,23871.5,0
82,45176,23693,0
83,45176,23774.5,0
84,45176,24853.3,0
85,45176,24572.9,0
86,45176,23869.9,0
87,45176,24492,0
88,45176,24746.7,0
89,45176,23044,0
90,45176,24261.9,0
91,45176,22025.8,0
92,45176,23489.4,0
93,45176,23100.8,0
94,45176,21223.5,0
95,45176,23224.9,0
96,45176,24030.2,0
97,45176,24312.4,0
98,45176,25012,0
99,45176,23557.6,0
100,45176,22435.7,0
101,45176,22851,0
102,45176,23074.4,0
103,45176,22839.2,0
104,45176,23663.6,0
105,45176,23022,0
106,45176,24107.2,0
107,45176,23821.8,0
108,45176,23546.9,0
109,45176,21998.5,0
110,45176,21012.4,0
111,45176,22191.1,0
112,45176,23642.3,0
113,45176,25621.1,0
114,45176,25125.2,0
115,45176,22918.6,0
116,45176,23248.3,0
117,45176,22327.4,0
118,45176,23039.8,0
119,45176,24141.6,0
120,45176,24226,0
121,45176,24677.6,0
122,45176,25501.7,0
123,45176,23341.5,0
124,45176,22415.9,0
125,45176,23468.9,0
126,45176,23246.6,0
127,45176,22794.3,0
128,45176,23668.8,0
129,45176,26403.3,0
130,45176,26344.8,0
131,45176,24122.7,0
132,45176,26185,0
133,45176,24510.1,0
134,45176,24221.1,0
135,45176,23716.2,0
136,45176,24706.5,0
137,45176,25143,0
138,45176,23657,0
139,45176,24356.5,0
140,45176,24772.7,0
141,45176,23602.6,0
142,45176,23931.1,0
143,45176,24223,0
144,45176,22368,0
145,45176,22974.5,0
146,45176,21529.1,0
147,45176,22006.4,0
148,45176,22340.6,0
149,45176,22731.5,0
150,45176,23148.3,0
151,45176,22608.5,0
152,45176,22812.5,0
153,45176,22723.8,0
154,45176,22849.3,0
155,45176,22905.8,0
156,45176,22902.9,0
157,45176,24927.2,0
158,45176,24067.3,0
159,45176,24362.9,0
160,45176,22569.7,0
161,45176,23065.4,0
162,45176,22577.5,0
163,45176,22732.7,0
164,45176,22983.7,0
165,45176,23517.5,0
166,45176,24264.9,0
167,45176,25685,0
168,45176,24134.8,0
169,45176,24095.5,0
170,45176,24828.2,0
171,45176,26134.7,0
172,45176,26210.9,0
173,45176,27486.5,0
174,45176,27360.7,0
175,45176,26633.3,0
176,45176,24350.6,0
177,45176,24574.3,0
178,45176,24456.9,0
179,45176,24300.4,0
180,45176,24870,0
181,45176,25560.7,0
182,45176,24804.7,0
183,45176,26212.4,0
184,45176,25454.7,0
185,45176,25062,0
186,45176,26080,0
187,45176,27009.2,0
188,45176,26736.6,0
189,45176,26682.2,0
190,45176,26131.4,0
191,45176,26133,0
192,45176,25951.4,0
193,45176,24954,0
194,45176,26750,0
195,45176,24942.6,0
196,45176,25999.7,0
197,45176,25543.9,0
198,45176,25088.3,0
199,45176,24220.5,0
200,45176,25591.7,0
201,45176,25663.6,0
202,45176,27051.4,0
203,45176,25022.5,0
204,45176,25286.1,0
205,45176,23553.8,0
206,45176,23473.6,0
207,45176,24132.1,0
208,45176,24454.9,0
209,45176,24608.3,0
210,45176,24370.4,0
211,45176,23853.7,0
212,45176,23242.3,0
213,45176,25723.4,0
214,45176,28527.1,0
215,45176,25245.3,0
216,45176,26116,0
217,45176,28183.2,0
218,45176,26429.8,0
219,45176,27031.9,0
220,45176,25651.7,0
221,45176,25669.2,0
222,45176,26188.8,0
223,45176,25342.7,0
224,45176,26438.4,0
225,45176,26180.8,0
226,45176,26746.6,0
227,45176,27931.2,0
228,45176,26072.3,0
229,45176,27145.7,0
230,45176,26293.1,0
231,45176,25672.6,0
232,45176,25361.6,0
233,45176,26130.1,0
234,45176,24271.9,0
235,45176,24543.3,0
236,45176,24319.3,0
237,45176,23552,0
238,45176,26827.4,0
239,45176,25561.3,0
240,45176,25393.2,0
241,45176,24436.8,0
242,45176,25227,0
243,45176,24847.6,0
244,45176,24747.8,0
245,45176,24963.9,0
246,45176,25339.4,0
247,45176,24035.4,0
248,45176,25572.1,0
249,45176,25569.1,0
250,45176,26054.5,0
251,45176,25659.3,0
252,45176,24977.4,0
253,45176,25835.2,0
254,45176,25203.1,0
255,45176,25982.5,0
256,45176,25232.8,0
257,45176,26222.9,0
258,45176,27389.9,0
259,45176,25743.6,0
260,45176,25234.6,0
261,45176,25414.4,0
262,45176,28501,0
263,45176,26941.3,0
264,45176,24907.2,0
265,45176,24317.4,0
266,45176,24426.7,0
267,45176,24326.3,0
268,45176,26497.7,0
269,45176,25997.3,0
270,45176,26907.6,0
271,45176,24920.6,0
272,45176,25884.9,0
273,45176,25416.8,0
274,45176,23697.5,0
275,45176,23922.8,0
276,45176,24275.5,0
277,45176,25188,0
278,45176,26549,0
