generation,best_fitness,average_fitness,optimal_solution
0,39164,9752.64,0
1,39164,17162.8,0
2,42426,21647.8,0
3,42426,22746.7,0
4,43902,23989.7,0
5,43902,24666.9,0
6,45065,25922.7,0
7,48291,26361.1,0
8,48291,27599.6,0
9,48291,28267.5,0
10,48291,28472.1,0
11,48291,31050.3,0
12,48291,32677.8,0
13,51667,34551.2,0
14,51667,36426.5,0
15,51667,38517.9,0
16,51667,40834,0
17,51667,42917.1,0
18,51667,45826.4,0
19,51667,49014.7,0
20,51667,50852.4,0
21,51667,51469.2,0
22,51667,51488.7,0
23,51667,51662.2,0
24,51667,51667,0
25,51667,51667,0
26,51667,51667,0
27,51667,51667,0
28,51667,51667,0
29,51667,51667,0
30,51667,51667,0
