generation,best_fitness,average_fitness,optimal_solution
0,42641,33242.3,43835
1,42641,35777.1,43835
2,43835,37757.2,43835
3,43835,39013,43835
4,43835,40466.5,43835
5,43835,41462.7,43835
6,43835,42394.9,43835
7,43835,42878.6,43835
8,43835,43445.4,43835
9,43835,43701.8,43835
10,43835,43822.2,43835
11,43835,43835,43835
12,43835,43835,43835
13,43835,43835,43835
14,43835,43835,43835
15,43835,43835,43835
16,43835,43835,43835
17,43835,43835,43835
18,43835,43835,43835
19,43835,43835,43835
20,43835,43835,43835
