generation,best_fitness,average_fitness,optimal_solution
0,50020,22058.5,0
1,50020,28049.9,0
2,50020,30167.4,0
3,50020,30805.5,0
4,50020,31508.6,0
5,50020,32221.1,0
6,50020,32407.8,0
7,50020,33630.1,0
8,50020,33499.6,0
9,50020,34521.5,0
10,52832,34053,0
11,52832,36817.5,0
12,52832,38012.1,0
13,55287,38957.6,0
14,57040,40607.6,0
15,57225,41936.8,0
16,58858,44059.7,0
17,60744,46761.6,0
18,64265,50027.4,0
19,64265,53268.5,0
20,64265,56649.1,0
21,64265,59694.7,0
22,64265,62576.6,0
23,64265,63217.9,0
24,64265,64128,0
25,64265,64265,0
26,64265,64265,0
27,64265,64265,0
28,64265,64265,0
29,64265,64265,0
30,64265,64265,0
