generation,best_fitness,average_fitness,optimal_solution
0,35816,27728.6,37309
1,37309,30454.6,37309
2,37309,32178,37309
3,37309,33232.9,37309
4,37309,34359.9,37309
5,37309,35194.9,37309
6,37309,35939.9,37309
7,37309,36460.6,37309
8,37309,36569.5,37309
9,37309,36981.4,37309
10,37309,37218.8,37309
11,37309,37305.4,37309
12,37309,37309,37309
13,37309,37309,37309
14,37309,37309,37309
15,37309,37309,37309
16,37309,37309,37309
17,37309,37309,37309
18,37309,37309,37309
19,37309,37309,37309
20,37309,37309,37309
