generation,best_fitness,average_fitness,optimal_solution
0,39145,29682.4,41383
1,41383,32235.1,41383
2,41383,34481,41383
3,41383,35755.7,41383
4,41383,37211.1,41383
5,41383,38659.1,41383
6,41383,39555.7,41383
7,41383,40208.5,41383
8,41383,40738.6,41383
9,41383,41041.1,41383
10,41383,41232.2,41383
11,41383,41382,41383
12,41383,41383,41383
13,41383,41383,41383
14,41383,41383,41383
15,41383,41383,41383
16,41383,41383,41383
17,41383,41383,41383
18,41383,41383,41383
19,41383,41383,41383
20,41383,41383,41383
