generation,best_fitness,average_fitness,optimal_solution
0,13936,2187.6,0
1,15438,4641.15,0
2,16975,6619.9,0
3,16975,8161.07,0
4,16975,8889.56,0
5,17036,9407.74,0
6,17720,10250.2,0
7,17720,10652.4,0
8,17720,11176,0
9,18191,11505.5,0
10,18191,11734.7,0
11,18191,12648.6,0
12,18530,14241.9,0
13,18530,14661.7,0
14,18530,15018,0
15,19088,15407.3,0
16,19088,15817.3,0
17,19088,16813.2,0
18,19088,17068.4,0
19,19088,16829.8,0
20,19088,16748.8,0
21,19088,18025.2,0
22,19088,18193.5,0
23,19088,18689.8,0
24,19088,18946.5,0
25,19088,19037.4,0
26,19088,19011.6,0
27,19088,19047.4,0
28,19088,19080.7,0
29,19088,19049.8,0
30,19088,19047.4,0
31,19088,19011.6,0
32,19088,18995.6,0
33,19088,19085.1,0
34,19088,19088,0
35,19088,19088,0
36,19088,19088,0
37,19088,19088,0
38,19088,19088,0
39,19088,19088,0
40,19088,19088,0
