generation,best_fitness,average_fitness,optimal_solution
0,132983,57896.7,0
1,140052,75767.3,0
2,142765,83016.8,0
3,142765,88969.7,0
4,142765,93249.8,0
5,149531,96608.9,0
6,149531,102852,0
7,149865,107172,0
8,149865,112130,0
9,149865,117469,0
10,155999,121261,0
11,155999,130516,0
12,158146,138180,0
13,158146,141816,0
14,160686,145815,0
15,160686,149498,0
16,160686,151226,0
17,161896,153294,0
18,161896,153351,0
19,161896,156188,0
20,161896,158207,0
21,161896,160447,0
22,161896,161470,0
23,161896,161475,0
24,161896,161865,0
25,161896,161896,0
26,161896,161896,0
27,161896,161896,0
28,161896,161896,0
29,161896,161896,0
30,161896,161896,0
