generation,best_fitness,average_fitness,optimal_solution
0,73161,18019.9,0
1,73161,29918.8,0
2,75271,37788.6,0
3,75271,43017.1,0
4,75271,45522.1,0
5,75271,48486.6,0
6,77080,50273.2,0
7,81899,51230.7,0
8,81899,53171.9,0
9,81899,53504.9,0
10,85077,55430.4,0
11,85077,61540.9,0
12,85077,65789.6,0
13,91331,69835.3,0
14,91331,74394.4,0
15,91331,78269.9,0
16,91331,82581.9,0
17,91331,87126.2,0
18,91331,89545.3,0
19,91331,90394.8,0
20,91331,91196.2,0
21,91331,91321.7,0
22,91331,91331,0
23,91331,91331,0
24,91331,91331,0
25,91331,91331,0
26,91331,91331,0
27,91331,91331,0
28,91331,91331,0
29,91331,91331,0
30,91331,91331,0
