generation,best_fitness,average_fitness,optimal_solution
0,16914,4400.63,0
1,19610,6965.16,0
2,19610,8659.08,0
3,19650,9488.29,0
4,19650,9838.18,0
5,21366,10364.4,0
6,21366,10696,0
7,21366,10860.9,0
8,21366,11304.1,0
9,22475,11608,0
10,22475,11927.2,0
11,22475,13718.9,0
12,22475,14580.6,0
13,22475,15102.6,0
14,22475,16183,0
15,23611,17432.1,0
16,23611,18118.5,0
17,23611,19426.5,0
18,23611,19773.4,0
19,23611,20235.6,0
20,23611,20623.8,0
21,23611,21961.2,0
22,23611,22732,0
23,23611,22992.1,0
24,23611,23099.2,0
25,23611,23482.1,0
26,23611,23546.5,0
27,23611,23561.2,0
28,23611,23560.9,0
29,23611,23609.3,0
30,23611,23611,0
