generation,best_fitness,average_fitness,optimal_solution
0,364592,32618.3,0
1,446952,84841.7,0
2,446952,134898,0
3,446952,227368,0
4,461289,293960,0
5,461289,346018,0
6,461289,370682,0
7,461289,397436,0
8,467237,406379,0
9,467237,415429,0
10,470150,432055,0
11,477243,442589,0
12,484365,450652,0
13,484863,464112,0
14,488702,474889,0
15,491524,481484,0
16,491524,486217,0
17,491524,485873,0
18,493816,488548,0
19,493816,491056,0
20,493816,490383,0
21,493816,492590,0
22,493816,493579,0
23,493816,493816,0
24,493816,493816,0
25,493816,493816,0
26,493816,493816,0
27,493816,493816,0
28,493816,493816,0
29,493816,493816,0
30,493816,493816,0
