generation,best_fitness,average_fitness,optimal_solution
0,21767,16278.3,22705
1,22505,17556.9,22705
2,22705,18431.9,22705
3,22705,19603.7,22705
4,22705,20384.9,22705
5,22705,20923.1,22705
6,22705,21586.5,22705
7,22705,21936.3,22705
8,22705,22277.6,22705
9,22705,22471.8,22705
10,22705,22622.4,22705
11,22705,22699.8,22705
12,22705,22705,22705
13,22705,22705,22705
14,22705,22705,22705
15,22705,22705,22705
16,22705,22705,22705
17,22705,22705,22705
18,22705,22705,22705
19,22705,22705,22705
20,22705,22705,22705
