generation,best_fitness,average_fitness,optimal_solution
0,132841,103327,135686
1,132841,110007,135686
2,135686,115170,135686
3,135686,118207,135686
4,135686,121521,135686
5,135686,124785,135686
6,135686,127814,135686
7,135686,130005,135686
8,135686,132472,135686
9,135686,134117,135686
10,135686,135168,135686
11,135686,135686,135686
12,135686,135686,135686
13,135686,135686,135686
14,135686,135686,135686
15,135686,135686,135686
16,135686,135686,135686
17,135686,135686,135686
18,135686,135686,135686
19,135686,135686,135686
20,135686,135686,135686
