generation,best_fitness,average_fitness,optimal_solution
0,13499,1336.94,18418
1,13499,2530.67,18418
2,13499,3666.8,18418
3,13499,4888.37,18418
4,14461,5506.38,18418
5,15472,5773.74,18418
6,15472,5852.22,18418
7,16525,6222.02,18418
8,17080,6444.96,18418
9,17080,6621.18,18418
10,17080,6850.88,18418
11,17080,7618.6,18418
12,17080,7803.61,18418
13,17080,8080.21,18418
14,17080,8144.49,18418
15,17220,8674.83,18418
16,17220,8844.72,18418
17,17220,8732.05,18418
18,17220,8891.3,18418
19,17220,8572.07,18418
20,17220,9281.19,18418
21,17220,9026.31,18418
22,17220,9113.83,18418
23,17220,8817.71,18418
24,17220,8803.25,18418
25,17220,9382.54,18418
26,17220,10450.3,18418
27,17220,12275.1,18418
28,17220,13673.3,18418
29,17220,14580.3,18418
30,18418,15304.8,18418
31,18418,15364.3,18418
32,18418,15291.8,18418
33,18418,14258.9,18418
34,18418,13970.2,18418
35,18418,14094.3,18418
36,18418,14660.5,18418
37,18418,15611.5,18418
38,18418,16093.1,18418
39,18418,16330,18418
40,18418,16939.7,18418
41,18418,16998.5,18418
42,18418,17247.5,18418
43,18418,17397.8,18418
44,18418,17790,18418
45,18418,17947.3,18418
46,18418,18144.2,18418
47,18418,18225.6,18418
48,18418,18189.2,18418
49,18418,18200.6,18418
50,18418,18283.1,18418
51,18418,18258.7,18418
52,18418,18187.3,18418
53,18418,18249.7,18418
54,18418,18157.7,18418
55,18418,18221.7,18418
56,18418,18263.7,18418
57,18418,18260.6,18418
58,18418,18262.3,18418
59,18418,18217.1,18418
60,18418,18120.4,18418
61,18418,18191.9,18418
62,18418,18363.6,18418
63,18418,18342.9,18418
64,18418,18344.3,18418
65,18418,18381.2,18418
66,18418,18378.3,18418
67,18418,18418,18418
68,18418,18418,18418
69,18418,18418,18418
70,18418,18418,18418
