generation,best_fitness,average_fitness,optimal_solution
0,12671,6018.56,12671
1,12671,6624.8,12671
2,12671,7072.06,12671
3,12671,7600.75,12671
4,12671,8074.88,12671
5,12671,8475.46,12671
6,12671,8929.35,12671
7,12671,9501.11,12671
8,12671,10091.1,12671
9,12671,10714.5,12671
10,12671,11331.6,12671
11,12671,12125.6,12671
12,12671,12535.3,12671
13,12671,12642.8,12671
14,12671,12665.2,12671
15,12671,12671,12671
16,12671,12671,12671
17,12671,12671,12671
18,12671,12671,12671
19,12671,12671,12671
20,12671,12671,12671
