generation,best_fitness,average_fitness,optimal_solution
0,83442,63440.1,93261
1,87135,69484.4,93261
2,88842,72944,93261
3,89523,75723.5,93261
4,93261,79647.3,93261
5,93261,82634.6,93261
6,93261,86162.3,93261
7,93261,88685.4,93261
8,93261,90786.5,93261
9,93261,92466.3,93261
10,93261,93091.2,93261
11,93261,93261,93261
12,93261,93261,93261
13,93261,93261,93261
14,93261,93261,93261
15,93261,93261,93261
16,93261,93261,93261
17,93261,93261,93261
18,93261,93261,93261
19,93261,93261,93261
20,93261,93261,93261
