generation,best_fitness,average_fitness,optimal_solution
0,25510,17655.1,29148
1,27470,19410.9,29148
2,27891,20742.9,29148
3,29148,21911.8,29148
4,29148,23026.2,29148
5,29148,24508.6,29148
6,29148,25455.9,29148
7,29148,26466.4,29148
8,29148,27302.1,29148
9,29148,28051.6,29148
10,29148,28655.4,29148
11,29148,29086.1,29148
12,29148,29148,29148
13,29148,29148,29148
14,29148,29148,29148
15,29148,29148,29148
16,29148,29148,29148
17,29148,29148,29148
18,29148,29148,29148
19,29148,29148,29148
20,29148,29148,29148
