generation,best_fitness,average_fitness,optimal_solution
0,49393,38699.8,49624
1,49588,41206.3,49624
2,49588,42907.8,49624
3,49588,44256.4,49624
4,49624,45554.6,49624
5,49624,46545.7,49624
6,49624,47462.1,49624
7,49624,48204.5,49624
8,49624,48840.8,49624
9,49624,49218.8,49624
10,49624,49478.9,49624
11,49624,49623.8,49624
12,49624,49624,49624
13,49624,49624,49624
14,49624,49624,49624
15,49624,49624,49624
16,49624,49624,49624
17,49624,49624,49624
18,49624,49624,49624
19,49624,49624,49624
20,49624,49624,49624
