generation,best_fitness,average_fitness,optimal_solution
0,38667,14846.9,0
1,39305,20161.7,0
2,39863,22501.8,0
3,41921,22891.4,0
4,45175,23592.1,0
5,45175,24985.5,0
6,45531,26113.7,0
7,46240,25983,0
8,46240,25974.3,0
9,46240,26947.3,0
10,46240,27486.1,0
11,46340,29248.1,0
12,46340,30293.6,0
13,46340,30817,0
14,46757,32454.4,0
15,46757,34174.1,0
16,46757,35118.6,0
17,48013,37009.3,0
18,48013,39568.3,0
19,48013,41996.5,0
20,48235,43958.2,0
21,48235,46090.9,0
22,48235,47082.2,0
23,48235,47271.6,0
24,48235,47890.2,0
25,48235,48216.5,0
26,48235,48235,0
27,48235,48235,0
28,48235,48235,0
29,48235,48235,0
30,48235,48235,0
