generation,best_fitness,average_fitness,optimal_solution
0,2015,385.84,0
1,2126,642.302,0
2,2168,917.796,0
3,2235,1075.93,0
4,2244,1149.55,0
5,2244,1235.62,0
6,2244,1314.55,0
7,2244,1371.32,0
8,2244,1449.13,0
9,2331,1464.8,0
10,2331,1486.67,0
11,2331,1669.53,0
12,2509,1775.02,0
13,2509,1845.18,0
14,2509,1981.72,0
15,2509,2144.61,0
16,2509,2270.48,0
17,2509,2323.04,0
18,2509,2426,0
19,2509,2487.75,0
20,2509,2491.87,0
21,2509,2502.26,0
22,2509,2509,0
23,2509,2509,0
24,2509,2509,0
25,2509,2509,0
26,2509,2509,0
27,2509,2509,0
28,2509,2509,0
29,2509,2509,0
30,2509,2509,0
