generation,best_fitness,average_fitness,optimal_solution
0,50050,28165.9,50050
1,50050,30372.4,50050
2,50050,31912.5,50050
3,50050,34712.4,50050
4,50050,35753.5,50050
5,50050,37861.8,50050
6,50050,38612.1,50050
7,50050,40835.3,50050
8,50050,42910.2,50050
9,50050,44975.6,50050
10,50050,46591.3,50050
11,50050,49005.5,50050
12,50050,49785,50050
13,50050,50013.5,50050
14,50050,50021.5,50050
15,50050,50050,50050
16,50050,50050,50050
17,50050,50050,50050
18,50050,50050,50050
19,50050,50050,50050
20,50050,50050,50050
