generation,best_fitness,average_fitness,optimal_solution
0,45946,18468,0
1,53662,25973,0
2,53662,29933.1,0
3,53662,31704.9,0
4,59446,33012.4,0
5,59446,34675.9,0
6,59446,36150.2,0
7,59446,36475.3,0
8,59446,37960.9,0
9,59446,39325.4,0
10,59446,41163.8,0
11,59532,43908.6,0
12,59532,48410.1,0
13,59754,52107.6,0
14,59754,55532.3,0
15,60704,56664.8,0
16,60704,56215.4,0
17,63129,56449.4,0
18,63129,55923.8,0
19,63129,56893.6,0
20,63129,59271.5,0
21,63129,61409.8,0
22,63129,62401.5,0
23,63129,62911.2,0
24,63129,63076.8,0
25,63129,63129,0
26,63129,63129,0
27,63129,63129,0
28,63129,63129,0
29,63129,63129,0
30,63129,63129,0
