generation,best_fitness,average_fitness,optimal_solution
0,15180,9904.18,16477
1,15934,10960.6,16477
2,15934,11793.2,16477
3,15934,12645.7,16477
4,16477,13363.9,16477
5,16477,14251.4,16477
6,16477,15009.9,16477
7,16477,15664.6,16477
8,16477,16019.5,16477
9,16477,16323.4,16477
10,16477,16423.9,16477
11,16477,16475.5,16477
12,16477,16477,16477
13,16477,16477,16477
14,16477,16477,16477
15,16477,16477,16477
16,16477,16477,16477
17,16477,16477,16477
18,16477,16477,16477
19,16477,16477,16477
20,16477,16477,16477
