generation,best_fitness,average_fitness,optimal_solution
0,350536,14862,0
1,413943,48891.5,0
2,441616,71763.7,0
3,441616,112486,0
4,441616,166266,0
5,441616,221697,0
6,444429,277048,0
7,446786,319015,0
8,446786,341690,0
9,446786,361497,0
10,450988,386247,0
11,451833,399738,0
12,457923,421355,0
13,465012,438851,0
14,467265,444776,0
15,476099,453022,0
16,476099,459666,0
17,479617,466642,0
18,479617,469615,0
19,480361,474486,0
20,480361,475324,0
21,480361,479207,0
22,480361,479984,0
23,480361,480343,0
24,480361,480361,0
25,480361,480361,0
26,480361,480361,0
27,480361,480361,0
28,480361,480361,0
29,480361,480361,0
30,480361,480361,0
