generation,best_fitness,average_fitness,optimal_solution
0,62365,36344.4,62365
1,62365,38907.1,62365
2,62365,41089.3,62365
3,62365,42385.5,62365
4,62365,43066,62365
5,62365,44072.2,62365
6,62365,45541.7,62365
7,62365,46452,62365
8,62365,47086.8,62365
9,62365,49323,62365
10,62365,51746.5,62365
11,62365,58234.7,62365
12,62365,61487.6,62365
13,62365,62212,62365
14,62365,62310.2,62365
15,62365,62365,62365
16,62365,62365,62365
17,62365,62365,62365
18,62365,62365,62365
19,62365,62365,62365
20,62365,62365,62365
