generation,best_fitness,average_fitness,optimal_solution
0,19886,5835.23,0
1,19886,8902.1,0
2,21296,10578.7,0
3,21296,11265.1,0
4,21296,11696.4,0
5,21296,12536.5,0
6,21296,12720.2,0
7,21296,13248.7,0
8,21296,13526.8,0
9,21296,13696.7,0
10,21296,13703.2,0
11,21296,14766.3,0
12,21296,16386.2,0
13,21873,17711.8,0
14,21873,18358.5,0
15,21982,18639.3,0
16,23248,19709.6,0
17,23248,19787.4,0
18,23275,20031.8,0
19,23275,19431.2,0
20,23275,19540.2,0
21,23375,21208.5,0
22,23375,22552.4,0
23,23375,22678.6,0
24,23375,22547.7,0
25,23375,21879.5,0
26,23375,21627.8,0
27,23375,22836.6,0
28,23375,23127,0
29,23375,23361.9,0
30,23375,23365.6,0
31,23375,23375,0
32,23375,23375,0
33,23375,23375,0
34,23375,23375,0
35,23375,23375,0
36,23375,23375,0
37,23375,23375,0
38,23375,23375,0
39,23375,23375,0
40,23375,23375,0
