generation,best_fitness,average_fitness,optimal_solution
0,19696,13851.8,20732
1,20283,15224.6,20732
2,20732,16197.2,20732
3,20732,17016.1,20732
4,20732,17762.1,20732
5,20732,18550.3,20732
6,20732,19166.2,20732
7,20732,19750.1,20732
8,20732,20186.5,20732
9,20732,20480.7,20732
10,20732,20620.8,20732
11,20732,20731.1,20732
12,20732,20732,20732
13,20732,20732,20732
14,20732,20732,20732
15,20732,20732,20732
16,20732,20732,20732
17,20732,20732,20732
18,20732,20732,20732
19,20732,20732,20732
20,20732,20732,20732
