generation,best_fitness,average_fitness,optimal_solution
0,14465,1387.92,0
1,15348,2435.9,0
2,16330,3003.05,0
3,18190,4269.17,0
4,18190,5730.45,0
5,18190,6986.57,0
6,18190,7737.79,0
7,18190,7893.2,0
8,18190,8362.24,0
9,18190,8778.05,0
10,18190,8961.26,0
11,18190,9816.91,0
12,18190,10780.4,0
13,18190,11341.8,0
14,18190,12018.5,0
15,18190,12991.9,0
16,18190,13784.2,0
17,18190,14632.8,0
18,18190,15858.2,0
19,18190,16276.2,0
20,18190,16706.1,0
21,18190,17115.6,0
22,18190,17479.6,0
23,18190,17742.2,0
24,18190,17887.4,0
25,18190,17972.5,0
26,18190,18005.3,0
27,18190,18033.2,0
28,18190,18122.3,0
29,18190,18181.6,0
30,18190,18190,0
