generation,best_fitness,average_fitness,optimal_solution
0,2148,578.566,0
1,2318,925.556,0
2,2318,1175.17,0
3,2318,1309.84,0
4,2318,1368.75,0
5,2318,1372.94,0
6,2352,1480.38,0
7,2421,1519.13,0
8,2458,1577.62,0
9,2458,1585.63,0
10,2561,1602.78,0
11,2561,1695.82,0
12,2561,1887.22,0
13,2738,1995.47,0
14,2738,2100.73,0
15,2738,2333.99,0
16,2738,2513.23,0
17,2738,2636.82,0
18,2738,2714.22,0
19,2738,2725.8,0
20,2738,2737.74,0
21,2738,2738,0
22,2738,2738,0
23,2738,2738,0
24,2738,2738,0
25,2738,2738,0
26,2738,2738,0
27,2738,2738,0
28,2738,2738,0
29,2738,2738,0
30,2738,2738,0
