generation,best_fitness,average_fitness,optimal_solution
0,297118,7284.4,0
1,322783,21628.7,0
2,362164,40247.6,0
3,362164,61294.6,0
4,362164,78710.5,0
5,362164,91224,0
6,362164,118055,0
7,362164,146878,0
8,362164,173249,0
9,362164,196608,0
10,362164,215348,0
11,362164,261185,0
12,366230,285532,0
13,366230,298768,0
14,371605,320070,0
15,371605,325664,0
16,373044,335345,0
17,378710,345312,0
18,378710,342736,0
19,378710,354346,0
20,381471,348447,0
21,382401,358681,0
22,382401,368394,0
23,382401,370315,0
24,382401,373069,0
25,382401,370045,0
26,382401,368788,0
27,382401,375842,0
28,382401,381198,0
29,382401,381559,0
30,382401,382348,0
31,382401,382401,0
32,382401,382401,0
33,382401,382401,0
34,382401,382401,0
35,382401,382401,0
36,382401,382401,0
37,382401,382401,0
38,382401,382401,0
39,382401,382401,0
40,382401,382401,0
