generation,best_fitness,average_fitness,optimal_solution
0,57465,32702.3,57465
1,57465,35291.6,57465
2,57465,37482.2,57465
3,57465,39913.1,57465
4,57465,41583.2,57465
5,57465,43376.7,57465
6,57465,45203.1,57465
7,57465,47158.9,57465
8,57465,49325,57465
9,57465,51369.6,57465
10,57465,54286.6,57465
11,57465,56792.9,57465
12,57465,57446.5,57465
13,57465,57465,57465
14,57465,57465,57465
15,57465,57465,57465
16,57465,57465,57465
17,57465,57465,57465
18,57465,57465,57465
19,57465,57465,57465
20,57465,57465,57465
