generation,best_fitness,average_fitness,optimal_solution
0,398992,13026.8,0
1,416487,38068.1,0
2,422026,71227.9,0
3,425113,102320,0
4,437456,152722,0
5,437456,193403,0
6,454015,233322,0
7,454015,259325,0
8,454015,287453,0
9,454015,306826,0
10,456696,327038,0
11,456696,379833,0
12,456696,397100,0
13,462669,417091,0
14,468805,435443,0
15,473620,438984,0
16,477917,449384,0
17,477917,456210,0
18,483490,464736,0
19,483490,472055,0
20,483490,472984,0
21,483490,478854,0
22,483490,479537,0
23,483490,483345,0
24,483490,483490,0
25,483490,483490,0
26,483490,483490,0
27,483490,483490,0
28,483490,483490,0
29,483490,483490,0
30,483490,483490,0
