generation,best_fitness,average_fitness,optimal_solution
0,97959,49253,97959
1,97959,55879.3,97959
2,97959,60470.7,97959
3,97959,65823.9,97959
4,97959,69520,97959
5,97959,73517.8,97959
6,97959,79119,97959
7,97959,81050.9,97959
8,97959,85840.1,97959
9,97959,90062.1,97959
10,97959,93871.5,97959
11,97959,97275.1,97959
12,97959,97734.1,97959
13,97959,97959,97959
14,97959,97959,97959
15,97959,97959,97959
16,97959,97959,97959
17,97959,97959,97959
18,97959,97959,97959
19,97959,97959,97959
20,97959,97959,97959
