generation,best_fitness,average_fitness,optimal_solution
0,53343,27193.9,53343
1,53343,29739.1,53343
2,53343,32681.7,53343
3,53343,34670.7,53343
4,53343,36476.5,53343
5,53343,38751.6,53343
6,53343,41672.5,53343
7,53343,43526.2,53343
8,53343,46150,53343
9,53343,48285.2,53343
10,53343,50735.5,53343
11,53343,52829.7,53343
12,53343,53343,53343
13,53343,53343,53343
14,53343,53343,53343
15,53343,53343,53343
16,53343,53343,53343
17,53343,53343,53343
18,53343,53343,53343
19,53343,53343,53343
20,53343,53343,53343
