generation,best_fitness,average_fitness,optimal_solution
0,4636,2837.49,4636
1,4636,3085.83,4636
2,4636,3258.77,4636
3,4636,3519.96,4636
4,4636,3607.94,4636
5,4636,3771.65,4636
6,4636,3887.06,4636
7,4636,3963.45,4636
8,4636,4013.19,4636
9,4636,4131.62,4636
10,4636,4208.86,4636
11,4636,4454.17,4636
12,4636,4515.81,4636
13,4636,4487.32,4636
14,4636,4397.25,4636
15,4636,4318.04,4636
16,4636,4248.67,4636
17,4636,4452.92,4636
18,4636,4601.01,4636
19,4636,4627.29,4636
20,4636,4634.45,4636
21,4636,4636,4636
22,4636,4636,4636
23,4636,4636,4636
24,4636,4636,4636
25,4636,4636,4636
26,4636,4636,4636
27,4636,4636,4636
28,4636,4636,4636
29,4636,4636,4636
30,4636,4636,4636
