generation,best_fitness,average_fitness,optimal_solution
0,20998,9664.33,20998
1,20998,10675.1,20998
2,20998,11686.6,20998
3,20998,12422.4,20998
4,20998,13245.2,20998
5,20998,14428.9,20998
6,20998,15253.9,20998
7,20998,16268.4,20998
8,20998,18089.2,20998
9,20998,18989.6,20998
10,20998,20093.7,20998
11,20998,20907,20998
12,20998,20998,20998
13,20998,20998,20998
14,20998,20998,20998
15,20998,20998,20998
16,20998,20998,20998
17,20998,20998,20998
18,20998,20998,20998
19,20998,20998,20998
20,20998,20998,20998
