generation,best_fitness,average_fitness,optimal_solution
0,11238,2164.13,0
1,12822,4472.82,0
2,15505,6264.11,0
3,15505,7185.58,0
4,16108,7865.98,0
5,16108,8694.47,0
6,16108,9095.59,0
7,16204,9609.34,0
8,16204,9689.79,0
9,16204,10295.2,0
10,16204,10334.7,0
11,16204,11026.8,0
12,16550,11663.4,0
13,17186,11929.1,0
14,17186,12267.4,0
15,17186,12811.2,0
16,17186,13550,0
17,17186,15004,0
18,17186,15870.7,0
19,17186,16771.1,0
20,17186,17059.4,0
21,17186,17133,0
22,17186,17181.8,0
23,17186,17186,0
24,17186,17186,0
25,17186,17186,0
26,17186,17186,0
27,17186,17186,0
28,17186,17186,0
29,17186,17186,0
30,17186,17186,0
