generation,best_fitness,average_fitness,optimal_solution
0,-1,173.626,0
1,16734,63.89,0
2,16734,86.402,0
3,16734,163.834,0
4,16734,410.692,0
5,16734,461.952,0
6,16734,688.066,0
7,16734,794.94,0
8,18075,911.432,0
9,18075,933.674,0
10,18075,1255,0
11,18075,2081.52,0
12,18075,2797.43,0
13,18075,3590.3,0
14,18474,4397.46,0
15,18651,5424.3,0
16,19508,5797.57,0
17,19508,6743.12,0
18,19528,8215.28,0
19,20528,8566.47,0
20,20528,8706.34,0
21,20528,9190.9,0
22,20528,10376.4,0
23,21178,12343.8,0
24,21287,13360.4,0
25,21287,13956.9,0
26,22082,15405.5,0
27,22082,16272.9,0
28,22356,17533.5,0
29,22356,18223.8,0
30,22356,18845.1,0
31,22356,19855.7,0
32,22356,20342.4,0
33,22356,20448.8,0
34,22356,21229.7,0
35,22356,21640.5,0
36,22356,21988,0
37,22356,22029.4,0
38,22356,22014.9,0
39,22356,22185.8,0
40,22356,22265,0
41,22356,22337.9,0
42,22356,22351.6,0
43,22356,22356,0
44,22356,22356,0
45,22356,22356,0
46,22356,22356,0
47,22356,22356,0
48,22356,22356,0
49,22356,22356,0
50,22356,22356,0
