generation,best_fitness,average_fitness,optimal_solution
0,229376,45295.2,0
1,249751,71178.9,0
2,249751,99942,0
3,249751,132598,0
4,249751,162690,0
5,249751,185503,0
6,249751,198912,0
7,253165,215696,0
8,253748,220481,0
9,253748,222296,0
10,257315,224961,0
11,262494,231470,0
12,262494,235484,0
13,262494,242017,0
14,262494,247145,0
15,264469,254608,0
16,264469,260750,0
17,264469,261954,0
18,264469,262640,0
19,264469,262829,0
20,264469,263250,0
21,264469,264451,0
22,264469,264469,0
23,264469,264469,0
24,264469,264469,0
25,264469,264469,0
26,264469,264469,0
27,264469,264469,0
28,264469,264469,0
29,264469,264469,0
30,264469,264469,0
