generation,best_fitness,average_fitness,optimal_solution
0,55835,33275.1,60932
1,60932,37059.5,60932
2,60932,40496,60932
3,60932,42901.2,60932
4,60932,44365.5,60932
5,60932,46191.3,60932
6,60932,47804.9,60932
7,60932,48644.8,60932
8,60932,50547.5,60932
9,60932,51217.6,60932
10,60932,50926.7,60932
11,60932,52992.7,60932
12,60932,56409.2,60932
13,60932,59804.7,60932
14,60932,60656.6,60932
15,60932,60932,60932
16,60932,60932,60932
17,60932,60932,60932
18,60932,60932,60932
19,60932,60932,60932
20,60932,60932,60932
