generation,best_fitness,average_fitness,optimal_solution
0,64302,32421.7,64302
1,64302,34984.3,64302
2,64302,38508.8,64302
3,64302,42297.6,64302
4,64302,45949.5,64302
5,64302,49218.6,64302
6,64302,52992.2,64302
7,64302,57216.6,64302
8,64302,60843.3,64302
9,64302,62857.2,64302
10,64302,63627.3,64302
11,64302,64271,64302
12,64302,64302,64302
13,64302,64302,64302
14,64302,64302,64302
15,64302,64302,64302
16,64302,64302,64302
17,64302,64302,64302
18,64302,64302,64302
19,64302,64302,64302
20,64302,64302,64302
