generation,best_fitness,average_fitness,optimal_solution
0,6226,2267.88,0
1,6937,3428.54,0
2,6937,3791.32,0
3,6937,4076.05,0
4,6937,4186.69,0
5,6992,4255.73,0
6,7723,4385.74,0
7,7723,4578.87,0
8,8044,4611.26,0
9,8044,4630.79,0
10,8044,4765.48,0
11,8044,4966.1,0
12,8044,5184.82,0
13,8044,5620.51,0
14,8044,6267.85,0
15,8044,6368.95,0
16,8044,6866.04,0
17,8044,7299.24,0
18,8044,7355.73,0
19,8044,7656.43,0
20,8044,7734.76,0
21,8044,7917.62,0
22,8044,8008.6,0
23,8044,8004.62,0
24,8044,8032.42,0
25,8044,8041.55,0
26,8044,8044,0
27,8044,8044,0
28,8044,8044,0
29,8044,8044,0
30,8044,8044,0
