generation,best_fitness,average_fitness,optimal_solution
0,15965,9632.84,15965
1,15965,10561.9,15965
2,15965,11545.6,15965
3,15965,12085,15965
4,15965,12495.6,15965
5,15965,13119,15965
6,15965,13463.8,15965
7,15965,14014.7,15965
8,15965,14477.8,15965
9,15965,14828.2,15965
10,15965,15169.7,15965
11,15965,15784.2,15965
12,15965,15957.7,15965
13,15965,15965,15965
14,15965,15965,15965
15,15965,15965,15965
16,15965,15965,15965
17,15965,15965,15965
18,15965,15965,15965
19,15965,15965,15965
20,15965,15965,15965
