generation,best_fitness,average_fitness,optimal_solution
0,39324,10159.2,0
1,46696,17794.6,0
2,53316,22712.9,0
3,53316,26020.7,0
4,55831,27435.8,0
5,55831,27144.5,0
6,55831,28720.4,0
7,55831,29683.8,0
8,55831,29861.1,0
9,55831,29778.5,0
10,57931,31809.6,0
11,57931,33456.6,0
12,57931,35597.2,0
13,58256,36127.4,0
14,58256,35831.5,0
15,58256,37129.4,0
16,58256,41415.4,0
17,58256,46537.9,0
18,58256,50532.9,0
19,58256,54499.4,0
20,58256,55761.1,0
21,58256,56998,0
22,58256,57644.9,0
23,58256,57749.1,0
24,58256,58139.5,0
25,58256,58256,0
26,58256,58256,0
27,58256,58256,0
28,58256,58256,0
29,58256,58256,0
30,58256,58256,0
