generation,best_fitness,average_fitness,optimal_solution
0,67336,19326.8,0
1,79032,30836.8,0
2,79032,36714.4,0
3,79032,38153,0
4,79032,40516.5,0
5,79032,41305.5,0
6,79032,42738.5,0
7,79032,44293.6,0
8,79032,45675.5,0
9,79032,47137.2,0
10,79032,47203.7,0
11,79032,49210.1,0
12,79874,53117.5,0
13,79874,52016.3,0
14,80711,55749.4,0
15,82961,56480.7,0
16,83613,60850.7,0
17,85970,62737.9,0
18,86966,65083.3,0
19,86966,68774.1,0
20,86966,73778.9,0
21,86966,74745.3,0
22,86966,74140.4,0
23,86966,77186.1,0
24,86966,73272.9,0
25,86966,77180.4,0
26,86966,81754.3,0
27,86966,83998,0
28,86966,86212.6,0
29,86966,86669,0
30,86966,86792.1,0
31,86966,86792.1,0
32,86966,86748.7,0
33,86966,86966,0
34,86966,86966,0
35,86966,86966,0
36,86966,86966,0
37,86966,86966,0
38,86966,86966,0
39,86966,86966,0
40,86966,86966,0
