generation,best_fitness,average_fitness,optimal_solution
0,65597,28451.1,0
1,65597,38566.3,0
2,66838,43173,0
3,66838,45174.4,0
4,66838,46920.1,0
5,71445,47516,0
6,71445,50949.9,0
7,72159,51220,0
8,73291,52146.3,0
9,73291,54002.7,0
10,76190,54746.2,0
11,76190,58439.6,0
12,80369,61958.4,0
13,80369,64111.3,0
14,80369,66654.3,0
15,80369,67577.4,0
16,80369,68102.9,0
17,80369,70785.7,0
18,80369,73526.7,0
19,80369,77902.1,0
20,80369,78669.9,0
21,80369,79547,0
22,80369,79974.2,0
23,80369,80165.2,0
24,80369,80359.4,0
25,80369,80369,0
26,80369,80369,0
27,80369,80369,0
28,80369,80369,0
29,80369,80369,0
30,80369,80369,0
