generation,best_fitness,average_fitness,optimal_solution
0,19977,10311.4,19977
1,19977,10799.2,19977
2,19977,11534.1,19977
3,19977,12045.8,19977
4,19977,12409,19977
5,19977,12855.4,19977
6,19977,13404.6,19977
7,19977,13894.5,19977
8,19977,14629.3,19977
9,19977,15340.9,19977
10,19977,16120.3,19977
11,19977,18023.6,19977
12,19977,19458.2,19977
13,19977,19921.1,19977
14,19977,19977,19977
15,19977,19977,19977
16,19977,19977,19977
17,19977,19977,19977
18,19977,19977,19977
19,19977,19977,19977
20,19977,19977,19977
