generation,best_fitness,average_fitness,optimal_solution
0,120046,92905.6,120046
1,120046,98263.8,120046
2,120046,102916,120046
3,120046,106313,120046
4,120046,109525,120046
5,120046,112199,120046
6,120046,114173,120046
7,120046,116106,120046
8,120046,117571,120046
9,120046,118459,120046
10,120046,119055,120046
11,120046,119830,120046
12,120046,120038,120046
13,120046,120046,120046
14,120046,120046,120046
15,120046,120046,120046
16,120046,120046,120046
17,120046,120046,120046
18,120046,120046,120046
19,120046,120046,120046
20,120046,120046,120046
