generation,best_fitness,average_fitness,optimal_solution
0,87792,66490.4,90876
1,88556,71536.8,90876
2,88556,75185.5,90876
3,90876,78293.7,90876
4,90876,81453.3,90876
5,90876,83480.7,90876
6,90876,86127.5,90876
7,90876,87788.6,90876
8,90876,89490.9,90876
9,90876,90402.8,90876
10,90876,90679.1,90876
11,90876,90858.6,90876
12,90876,90864.9,90876
13,90876,90876,90876
14,90876,90876,90876
15,90876,90876,90876
16,90876,90876,90876
17,90876,90876,90876
18,90876,90876,90876
19,90876,90876,90876
20,90876,90876,90876
