generation,best_fitness,average_fitness,optimal_solution
0,48173,29041,53640
1,48319,32908.5,53640
2,53640,36176.4,53640
3,53640,38640.9,53640
4,53640,41438.6,53640
5,53640,43684.9,53640
6,53640,46151.5,53640
7,53640,47923.4,53640
8,53640,49828.3,53640
9,53640,50682.8,53640
10,53640,51058.3,53640
11,53640,52044.8,53640
12,53640,53051.9,53640
13,53640,53607.1,53640
14,53640,53640,53640
15,53640,53640,53640
16,53640,53640,53640
17,53640,53640,53640
18,53640,53640,53640
19,53640,53640,53640
20,53640,53640,53640
