generation,best_fitness,average_fitness,optimal_solution
0,32541,24569.4,33632
1,32541,27014.1,33632
2,32561,28321.1,33632
3,33632,29258.8,33632
4,33632,30276.8,33632
5,33632,31256.9,33632
6,33632,31936,33632
7,33632,32497.1,33632
8,33632,33064.7,33632
9,33632,33385.7,33632
10,33632,33595.5,33632
11,33632,33632,33632
12,33632,33632,33632
13,33632,33632,33632
14,33632,33632,33632
15,33632,33632,33632
16,33632,33632,33632
17,33632,33632,33632
18,33632,33632,33632
19,33632,33632,33632
20,33632,33632,33632
