generation,best_fitness,average_fitness,optimal_solution
0,10499,5124.79,10499
1,10499,5629.67,10499
2,10499,6047.27,10499
3,10499,6386.1,10499
4,10499,6608.68,10499
5,10499,6902.76,10499
6,10499,7129.24,10499
7,10499,7114.49,10499
8,10499,7515.51,10499
9,10499,7685.49,10499
10,10499,7970.23,10499
11,10499,9220.69,10499
12,10499,10058,10499
13,10499,10456,10499
14,10499,10485.2,10499
15,10499,10499,10499
16,10499,10499,10499
17,10499,10499,10499
18,10499,10499,10499
19,10499,10499,10499
20,10499,10499,10499
