generation,best_fitness,average_fitness,optimal_solution
0,28161,22328.6,29988
1,29193,23834.3,29988
2,29395,25032.5,29988
3,29395,26007.2,29988
4,29988,26904.8,29988
5,29988,27650.5,29988
6,29988,28232.9,29988
7,29988,28847.7,29988
8,29988,29266.6,29988
9,29988,29694.6,29988
10,29988,29921.2,29988
11,29988,29983.4,29988
12,29988,29988,29988
13,29988,29988,29988
14,29988,29988,29988
15,29988,29988,29988
16,29988,29988,29988
17,29988,29988,29988
18,29988,29988,29988
19,29988,29988,29988
20,29988,29988,29988
