generation,best_fitness,average_fitness,optimal_solution
0,49365,7566.66,0
1,49365,14464.8,0
2,51853,22215.3,0
3,51853,28897.2,0
4,51853,36707.7,0
5,52449,40981.6,0
6,53302,43105,0
7,54112,44091.3,0
8,55126,46256.2,0
9,55177,47145,0
10,55177,48232.5,0
11,56175,50068.2,0
12,56220,50977.4,0
13,56759,53331.3,0
14,56759,54155.5,0
15,56856,55368.2,0
16,56856,56273.9,0
17,56856,56596.2,0
18,56856,56386.3,0
19,56856,55919.5,0
20,56856,56555,0
21,56856,56738.6,0
22,56856,56833.5,0
23,56856,56856,0
24,56856,56856,0
25,56856,56856,0
26,56856,56856,0
27,56856,56856,0
28,56856,56856,0
29,56856,56856,0
30,56856,56856,0
